model,nobs,pseudo_r2,dispersion,status,term,estimate,std.error,statistic,p.value,conf.low,conf.high
distance_ppml,307652,0.3579130123776735,9.801291788640238,estimated,same_ka,-10.819899344746503,0.6195865121295282,-17.463096973428854,2.736759194590746e-68,-12.034266593827168,-9.605532095665838
distance_ppml,307652,0.3579130123776735,9.801291788640238,estimated,same_kyoku_diff_ka,2.94571948205523,0.23037901973477948,12.786405139871013,1.953007909834584e-37,2.49418490058142,3.39725406352904
distance_ppml,307652,0.3579130123776735,9.801291788640238,estimated,log_N_o,1.2395100556095338,0.12564947734367457,9.864824604238061,5.913771370389143e-23,0.9932416053396501,1.4857785058794173
distance_ppml,307652,0.3579130123776735,9.801291788640238,estimated,log_N_d,-0.30267143825514203,0.13676176558451064,-2.2131290639715315,0.026888748867752353,-0.5707195732628922,-0.03462330324739177
distance_ppml,307652,0.3579130123776735,9.801291788640238,estimated,occ_similarity,0.2008234241586937,0.6432796863455315,0.3121867959169837,0.7548985663372905,-1.05998159306477,1.4616284413821574
