model,nobs,pseudo_r2,dispersion,status,term,estimate,std.error,statistic,p.value,conf.low,conf.high
within_dept_nondraft_pairFE,487,0.6224810930875073,3.20236822750945,estimated,log_N_o,2.610872161139619,1.5962307722448577,1.6356483075863908,0.10191321391658396,-0.5176826634748588,5.739426985754097
within_dept_nondraft_pairFE,487,0.6224810930875073,3.20236822750945,estimated,I(I(log_N_o^2)),-0.20945430561356326,0.17691444321150168,-1.183929937043976,0.23644079840567767,-0.5562002426530631,0.1372916314259366
within_dept_nondraft_pairFE,487,0.6224810930875073,3.20236822750945,estimated,log_N_d,-0.057136384396168326,0.7602772587542143,-0.07515203662646922,0.940093745605925,-1.5472524298192674,1.4329796610269308
within_dept_nondraft_pairFE,487,0.6224810930875073,3.20236822750945,estimated,I(I(log_N_d^2)),-0.008382016298957245,0.09146283145543725,-0.09164396253183078,0.9269809213460629,-0.1876458718756714,0.1708818392777569
within_dept_nondraft_pairFE,487,0.6224810930875073,3.20236822750945,estimated,occ_similarity,-0.23802065322181884,0.6551881138994693,-0.3632859756951272,0.7163912685327958,-1.522165759563505,1.0461244531198675
